0.8092378367741784	0.2424323031472539	0.25
0.809382181221284	0.4038122462512792	0.25
0.9319588612582906	0.35061613295538235	0.25
0.84951797192514	0.39696369149305816	0.25
0.7903417028489235	0.31948125758364687	0.25
0.9167486682616076	0.22755460159645718	0.25
0.7797805000596412	0.40411883429326534	0.25
0.8902914409643703	0.24309336477211962	0.25
0.782805822968114	0.40084381947022907	0.25
0.8388579686647817	0.2599197428172621	0.25
0.7694500023386208	0.4034248369981306	0.25
0.7833812857189023	0.3905034720622935	0.25
0.8967366544052787	0.34778712950299495	0.25
0.8988795669132107	0.3437298237816176	0.25
0.8992779527048598	0.23688718564362804	0.25
0.7809771776403674	0.4394992294447316	0.25
0.7347336645270901	0.43165176431342284	0.25
0.8161553787344824	0.1723066584946099	0.25
0.826227631909558	0.39769256805617337	0.25
0.819929502166722	0.40041680802162016	0.25
0.7597844113503514	0.4635199676137653	0.25
0.8708195520079376	0.365949593758596	0.25
0.8534764571310447	0.2800059090473586	0.25
0.8586425967754154	0.3233849992975022	0.25
0.8753145632086556	0.35850228733373335	0.25
0.7945827358207678	0.3462063352942203	0.25
0.8036097081386193	0.3035461197053709	0.25
0.8524256037305727	0.2345602802394403	0.25
0.8322059313018899	0.38437176213424445	0.25
0.90699305041571	0.24953797313012716	0.25
0.7499346983516312	0.39244513316664	0.25
0.8673369371270458	0.25544496620500773	0.25
0.8909041035385437	0.38119488435616455	0.25
0.9459539390178447	0.24788737666907906	0.25
0.8190886930600139	0.339007711985696	0.25
0.746673222822426	0.3919821602172407	0.25
0.8290933026543189	0.41589719374914325	0.25
0.8157875185365844	0.3891321734970603	0.25
0.9101859707266855	0.33765583843312685	0.25
0.8182801408247029	0.31235919329072687	0.25
0.9886374199691368	0.2402189993975824	0.25
0.7975782505301449	0.3790258022459023	0.25
0.8208492457074877	0.27423129357186093	0.25
0.8228947863100724	0.4419964534035721	0.25
0.8082387570854639	0.2633619038043913	0.25
0.6985436232462392	0.09174000525546	0.25
0.9144942637408909	0.2803390914109218	0.25
0.8373763089896065	0.4017181002232375	0.25
0.7648984198328078	0.1908062230464308	0.25
0.9239426926407025	0.27481304892162567	0.25
